datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;anomaly;changepoint
2020-02-08 17:47:44;0.49857299999999993;0.556955;2.67296;0.054711;86.189;29.3361;229.396;125.686;0.0;0.0
2020-02-08 17:47:45;0.49562799999999996;0.553959;2.7412099999999997;0.054711;86.2144;29.3466;228.99900000000002;126.0;0.0;0.0
2020-02-08 17:47:46;0.47866800000000004;0.536371;2.71411;0.38263800000000003;86.12299999999999;29.334;227.046;126.686;0.0;0.0
2020-02-08 17:47:48;0.47618699999999997;0.533582;2.6167599999999998;0.38263800000000003;86.2941;29.334;244.90200000000002;127.0;0.0;0.0
2020-02-08 17:47:49;0.465214;0.519085;2.64091;0.054711;86.3041;29.3362;230.188;126.315;0.0;0.0
2020-02-08 17:47:50;0.456293;0.509235;2.83665;0.054711;86.0556;29.3295;220.50599999999997;126.0;0.0;0.0
2020-02-08 17:47:51;0.45292299999999996;0.504954;2.8098799999999997;0.054711;86.1382;29.331;230.275;125.315;0.0;0.0
2020-02-08 17:47:52;0.436593;0.48795299999999997;2.52022;-0.27321599999999996;86.2149;29.3356;220.149;125.315;0.0;0.0
2020-02-08 17:47:53;0.43308;0.47688800000000003;2.67817;0.054711;86.1524;29.3371;227.84099999999998;125.686;0.0;0.0
2020-02-08 17:47:54;0.42511499999999997;0.476583;3.0918900000000002;0.054711;86.54;29.3255;243.90900000000002;126.686;0.0;0.0
2020-02-08 17:47:55;0.400891;0.44502600000000003;2.8079099999999997;0.054711;86.1463;29.3213;229.185;126.315;0.0;0.0
2020-02-08 17:47:56;0.385295;0.42843400000000004;3.05714;0.054711;86.6904;29.3213;234.562;125.315;0.0;0.0
2020-02-08 17:47:57;0.371672;0.41661099999999995;2.6512599999999997;0.710565;86.2453;29.316;223.213;125.686;0.0;0.0
2020-02-08 17:47:58;0.340792;0.380725;2.72933;0.054711;86.1878;29.3161;228.929;126.686;0.0;0.0
2020-02-08 17:47:59;0.31044499999999997;0.34315500000000004;1.97111;0.38263800000000003;86.0873;29.3131;216.31799999999998;126.315;0.0;0.0
2020-02-08 17:48:00;0.276277;0.303319;2.8335;0.054711;86.6947;29.3132;230.861;126.0;0.0;0.0
2020-02-08 17:48:01;0.240103;0.26313000000000003;1.87515;-0.27321599999999996;86.3048;29.3155;227.388;126.0;0.0;0.0
2020-02-08 17:48:02;0.20919899999999997;0.25068;2.78251;0.38263800000000003;86.6387;29.3062;229.69099999999997;126.686;0.0;0.0
2020-02-08 17:48:03;0.236706;0.271556;2.60176;0.054711;86.5135;29.3127;249.118;126.315;0.0;0.0
2020-02-08 17:48:04;0.240025;0.272256;2.50984;0.054711;86.4736;29.3102;202.298;126.0;0.0;0.0
2020-02-08 17:48:05;0.237882;0.270136;1.94458;0.054711;86.6572;29.3102;227.94099999999997;126.0;0.0;0.0
2020-02-08 17:48:06;0.238538;0.270115;2.2602900000000004;0.054711;86.3741;29.304000000000002;225.46099999999998;127.374;0.0;0.0
2020-02-08 17:48:07;0.231152;0.26459;2.7383;0.054711;86.0561;29.3078;218.71900000000002;126.632;0.0;0.0
2020-02-08 17:48:09;0.23215999999999998;0.266383;2.18375;0.054711;86.2572;29.3022;241.028;126.0;0.0;0.0
2020-02-08 17:48:10;0.23116599999999998;0.265227;2.5706700000000002;0.054711;86.72200000000001;29.3031;241.483;126.686;0.0;0.0
2020-02-08 17:48:11;0.229832;0.263665;2.2809;0.054711;86.1904;29.3024;223.023;127.0;0.0;0.0
2020-02-08 17:48:12;0.234381;0.269733;2.75914;0.38263800000000003;86.6752;29.3046;235.843;126.315;0.0;0.0
2020-02-08 17:48:13;0.236681;0.269099;2.55269;0.38263800000000003;86.4883;29.3072;225.957;126.315;0.0;0.0
2020-02-08 17:48:14;0.23758800000000002;0.26929200000000003;2.7297700000000003;0.38263800000000003;86.6692;29.3106;227.19299999999998;126.686;0.0;0.0
2020-02-08 17:48:15;0.233852;0.266357;1.48607;0.38263800000000003;86.6458;29.2996;222.07;126.315;0.0;0.0
2020-02-08 17:48:16;0.235157;0.26665700000000003;2.22056;0.054711;86.3035;29.2996;229.50900000000001;126.0;0.0;0.0
2020-02-08 17:48:17;0.23700500000000002;0.267842;3.17575;0.054711;86.5993;29.2981;248.768;126.686;0.0;0.0
2020-02-08 17:48:18;0.236487;0.26673;3.0930400000000002;0.054711;86.5785;29.2995;249.393;127.0;0.0;0.0
2020-02-08 17:48:19;0.233873;0.2616;2.29074;0.710565;86.5465;29.2921;221.47299999999998;126.315;0.0;0.0
2020-02-08 17:48:20;0.23465500000000003;0.26412800000000003;0.9959479999999999;0.054711;86.7598;29.2954;204.61900000000003;126.686;0.0;0.0
2020-02-08 17:48:21;0.23313299999999998;0.267131;2.74755;0.054711;86.6191;29.3076;234.50599999999997;127.0;0.0;0.0
2020-02-08 17:48:22;0.232015;0.265529;2.6888;0.054711;86.6247;29.2971;224.27700000000002;127.0;0.0;0.0
2020-02-08 17:48:23;0.232481;0.262859;2.8427700000000002;0.054711;86.6045;29.2974;238.225;127.0;0.0;0.0
2020-02-08 17:48:24;0.22843000000000002;0.26377;2.82498;0.054711;86.9384;29.2974;234.98;127.0;0.0;0.0
2020-02-08 17:48:25;0.23638800000000001;0.269805;2.31743;0.054711;86.8637;29.2882;227.93200000000002;127.686;0.0;0.0
2020-02-08 17:48:26;0.234202;0.26849;2.16743;0.054711;86.7116;29.2975;229.84400000000002;127.315;0.0;0.0
2020-02-08 17:48:27;0.232627;0.26878;1.4199700000000002;0.710565;86.9146;29.293000000000003;221.25400000000002;126.315;0.0;0.0
2020-02-08 17:48:29;0.232908;0.266231;3.25237;0.054711;86.6762;29.2905;244.761;126.686;0.0;0.0
2020-02-08 17:48:30;0.230965;0.269776;3.03151;0.710565;86.8516;29.2936;233.29;126.315;0.0;0.0
