datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;anomaly;changepoint
2020-02-08 17:07:11;0.222309;0.260828;2.7016400000000003;0.054711;87.89200000000001;29.7913;233.829;127.319;0.0;0.0
2020-02-08 17:07:12;0.22411999999999999;0.261416;2.9523;-0.27321599999999996;88.1282;29.7815;242.69;127.0;0.0;0.0
2020-02-08 17:07:13;0.22166999999999998;0.260266;1.51118;0.054711;88.2278;29.7836;216.393;127.68299999999999;0.0;0.0
2020-02-08 17:07:14;0.224652;0.258881;2.81744;0.38263800000000003;87.7649;29.776;230.268;127.319;0.0;0.0
2020-02-08 17:07:15;0.224777;0.259932;3.0501099999999997;-0.27321599999999996;87.81;29.7876;238.85299999999998;127.68299999999999;0.0;0.0
2020-02-08 17:07:16;0.224989;0.261779;3.19543;-0.27321599999999996;88.2496;29.7842;236.475;128.0;0.0;0.0
2020-02-08 17:07:17;0.22363200000000003;0.262492;0.9255049999999999;-0.27321599999999996;88.3343;29.7842;206.418;127.319;0.0;0.0
2020-02-08 17:07:18;0.223142;0.261798;2.48592;0.054711;88.0901;29.781999999999996;225.62900000000002;127.0;0.0;0.0
2020-02-08 17:07:19;0.22332;0.26107600000000003;2.37833;0.054711;88.3362;29.7896;224.57299999999998;127.0;0.0;0.0
2020-02-08 17:07:20;0.22263200000000002;0.25856599999999996;1.00526;0.054711;88.3705;29.7873;207.61;127.0;0.0;0.0
2020-02-08 17:07:21;0.22528099999999998;0.261592;1.85435;0.38263800000000003;88.3826;29.7832;220.46099999999998;127.0;0.0;0.0
2020-02-08 17:07:22;0.22426300000000002;0.259395;2.48129;0.054711;88.1346;29.7824;239.636;127.68299999999999;0.0;0.0
2020-02-08 17:07:24;0.22283699999999998;0.263579;2.6097099999999998;0.054711;88.4228;29.7942;228.69799999999998;127.319;0.0;0.0
2020-02-08 17:07:25;0.223385;0.258966;2.5518400000000003;0.054711;88.5446;29.7876;230.905;126.319;0.0;0.0
2020-02-08 17:07:26;0.222795;0.261606;2.07501;0.054711;88.3796;29.7876;227.166;126.0;0.0;0.0
2020-02-08 17:07:27;0.224931;0.260959;2.95075;0.054711;88.5411;29.8114;246.915;127.367;0.0;0.0
2020-02-08 17:07:28;0.22219299999999997;0.261019;1.9677799999999999;0.38263800000000003;88.3768;29.8189;219.265;127.319;0.0;0.0
2020-02-08 17:07:29;0.22050999999999998;0.259608;2.46427;0.054711;88.4443;29.8231;244.081;127.0;0.0;0.0
2020-02-08 17:07:30;0.22502800000000003;0.263617;2.66382;0.054711;88.2689;29.8226;228.755;127.0;0.0;0.0
2020-02-08 17:07:31;0.224386;0.261984;2.5430599999999997;0.054711;88.4561;29.8287;225.71;127.0;0.0;0.0
2020-02-08 17:07:32;0.220102;0.25953200000000004;2.03378;-0.27321599999999996;88.5139;29.8483;242.595;127.68299999999999;0.0;0.0
2020-02-08 17:07:33;0.22407600000000003;0.264714;2.71335;0.054711;88.3548;29.8464;235.28;126.64;0.0;0.0
2020-02-08 17:07:34;0.223131;0.258201;3.12095;0.054711;88.325;29.8464;248.445;127.367;0.0;0.0
2020-02-08 17:07:35;0.224911;0.261117;1.35667;0.054711;88.4489;29.8372;215.15599999999998;127.319;0.0;0.0
2020-02-08 17:07:36;0.221482;0.261678;2.74373;0.054711;88.4992;29.8429;230.47799999999998;126.319;0.0;0.0
2020-02-08 17:07:37;0.22438200000000003;0.262129;2.65462;0.054711;88.2658;29.8522;220.578;127.367;0.0;0.0
2020-02-08 17:07:38;0.224169;0.258083;2.7896400000000003;0.054711;88.54899999999999;29.8512;239.34;128.0;0.0;0.0
2020-02-08 17:07:39;0.221477;0.264867;1.73774;0.054711;88.4932;29.8508;219.609;127.319;0.0;0.0
2020-02-08 17:07:40;0.22587;0.261387;1.8178400000000001;0.38263800000000003;88.454;29.840999999999998;228.649;127.68299999999999;0.0;0.0
2020-02-08 17:07:41;0.224435;0.261495;1.2773700000000001;0.054711;88.4784;29.8465;229.2;128.0;0.0;0.0
2020-02-08 17:07:42;0.2249;0.263282;3.01848;0.054711;88.4993;29.8465;241.74599999999998;127.319;0.0;0.0
2020-02-08 17:07:43;0.225954;0.263523;1.82415;-0.27321599999999996;88.399;29.8453;225.395;127.0;0.0;0.0
2020-02-08 17:07:45;0.219313;0.26001799999999997;1.8037900000000002;0.38263800000000003;88.7366;29.8321;219.263;127.68299999999999;0.0;0.0
2020-02-08 17:07:46;0.224545;0.26274400000000003;1.8070400000000002;0.054711;88.5406;29.8414;225.921;128.0;0.0;0.0
2020-02-08 17:07:47;0.22374899999999998;0.260063;2.4834;0.710565;88.4297;29.8346;229.43900000000002;126.64;0.0;0.0
2020-02-08 17:07:48;0.22410500000000003;0.26167199999999996;1.8776700000000002;0.38263800000000003;88.444;29.8471;225.592;126.68299999999999;0.0;0.0
2020-02-08 17:07:49;0.223985;0.26106799999999997;1.96426;0.38263800000000003;88.7917;29.8493;227.18599999999998;127.319;0.0;0.0
2020-02-08 17:07:50;0.22575;0.261228;2.5794;-0.27321599999999996;88.7593;29.8682;227.94400000000002;127.68299999999999;0.0;0.0
2020-02-08 17:07:51;0.22261799999999998;0.257388;2.30609;0.38263800000000003;88.7108;29.8644;217.87099999999998;128.0;0.0;0.0
2020-02-08 17:07:52;0.22255500000000003;0.261211;2.96794;0.38263800000000003;88.2414;29.8644;247.80200000000002;128.0;0.0;0.0
2020-02-08 17:07:53;0.225241;0.260723;2.1689700000000003;0.38263800000000003;88.5987;29.8788;226.24200000000002;127.319;0.0;0.0
2020-02-08 17:07:54;0.22515700000000002;0.26237;2.0114900000000002;0.38263800000000003;88.7929;29.8987;227.148;127.68299999999999;0.0;0.0
2020-02-08 17:07:55;0.225566;0.260828;2.13657;0.054711;88.8317;29.8997;224.44;127.319;0.0;0.0
2020-02-08 17:07:56;0.222212;0.261232;2.96715;0.38263800000000003;88.7463;29.8933;250.475;126.319;0.0;0.0
2020-02-08 17:07:57;0.222685;0.260878;2.60093;0.054711;88.6438;29.8986;227.91099999999997;127.367;0.0;0.0
2020-02-08 17:07:58;0.225375;0.258746;2.81104;0.054711;88.7411;29.8986;238.701;127.319;0.0;0.0
2020-02-08 17:07:59;0.224027;0.260831;2.47929;0.054711;88.4808;29.9039;230.06799999999998;127.68299999999999;0.0;0.0
2020-02-08 17:08:00;0.22639299999999998;0.264099;2.68877;0.38263800000000003;88.7486;29.8944;228.78099999999998;128.0;0.0;0.0
2020-02-08 17:08:01;0.221187;0.260898;2.57095;0.054711;88.1175;29.8916;228.66;128.0;0.0;0.0
2020-02-08 17:08:02;0.224086;0.263415;2.4922400000000002;0.38263800000000003;88.1414;29.8956;238.479;127.319;0.0;0.0
2020-02-08 17:08:03;0.22393200000000002;0.259861;2.94707;0.38263800000000003;88.8452;29.8993;233.11900000000003;127.68299999999999;0.0;0.0
2020-02-08 17:08:04;0.22557399999999997;0.258961;2.7589099999999998;0.054711;88.1026;29.908;234.89700000000002;127.319;0.0;0.0
2020-02-08 17:08:06;0.224825;0.265575;1.455;0.38263800000000003;88.0473;29.9058;212.05;127.0;0.0;0.0
2020-02-08 17:08:07;0.223466;0.263991;2.44615;0.054711;88.4181;29.916999999999998;229.662;127.0;0.0;0.0
2020-02-08 17:08:08;0.22364699999999998;0.264179;1.78748;-0.27321599999999996;88.0496;29.9059;231.046;127.0;0.0;0.0
2020-02-08 17:08:09;0.222732;0.25964299999999996;2.44161;-0.27321599999999996;88.1858;29.9059;235.02700000000002;127.0;0.0;0.0
2020-02-08 17:08:10;0.224556;0.262766;2.6797299999999997;0.054711;87.9665;29.9003;228.826;128.368;0.0;0.0
2020-02-08 17:08:11;0.22287300000000002;0.266241;2.3555200000000003;0.054711;88.7256;29.8986;222.329;127.68299999999999;0.0;0.0
2020-02-08 17:08:12;0.225198;0.26268600000000003;2.58157;0.054711;88.2176;29.8998;232.149;127.319;0.0;0.0
2020-02-08 17:08:13;0.222737;0.264229;2.4988;0.38263800000000003;87.9759;29.901999999999997;225.232;127.68299999999999;0.0;0.0
2020-02-08 17:08:14;0.223225;0.25948000000000004;2.91426;0.054711;88.1175;29.9009;240.00599999999997;126.639;0.0;0.0
2020-02-08 17:08:15;0.22466599999999998;0.262336;2.7004799999999998;0.054711;88.1727;29.8892;236.303;126.68299999999999;0.0;0.0
2020-02-08 17:08:16;0.224392;0.264704;2.61833;0.054711;88.1729;29.8938;227.255;127.68299999999999;0.0;0.0
2020-02-08 17:08:17;0.222973;0.265574;1.7326;0.054711;88.0727;29.8938;227.437;127.319;0.0;0.0
2020-02-08 17:08:18;0.222529;0.26597600000000005;1.93049;0.054711;88.0198;29.8986;225.82299999999998;127.0;0.0;0.0
2020-02-08 17:08:19;0.22076700000000002;0.261741;2.13666;0.38263800000000003;88.12;29.8864;237.083;127.0;0.0;0.0
