datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;anomaly;changepoint
2020-02-08 18:34:51;0.232731;0.284337;2.39184;0.38263800000000003;84.5963;29.954;224.423;127.0;0.0;0.0
2020-02-08 18:34:52;0.238112;0.29078000000000004;2.34426;0.054711;84.5356;29.9623;230.13299999999998;126.311;0.0;0.0
2020-02-08 18:34:53;0.240548;0.29594899999999996;2.42519;0.710565;84.6172;29.9709;228.112;126.69;0.0;0.0
2020-02-08 18:34:55;0.242193;0.29672;1.72735;0.38263800000000003;84.4374;29.9685;221.92700000000002;127.0;0.0;0.0
2020-02-08 18:34:56;0.24079299999999998;0.291039;2.6480900000000003;0.054711;84.59;29.9753;228.365;127.0;0.0;0.0
2020-02-08 18:34:57;0.23618699999999998;0.295565;2.6386;0.38263800000000003;84.6439;29.9785;241.387;127.0;0.0;0.0
2020-02-08 18:34:58;0.240148;0.29015100000000005;2.87745;0.38263800000000003;84.5628;29.9866;238.50400000000002;127.0;0.0;0.0
2020-02-08 18:34:59;0.23590999999999998;0.28673000000000004;3.04334;0.38263800000000003;84.488;29.9866;243.916;126.624;0.0;0.0
2020-02-08 18:35:00;0.237206;0.28649600000000003;2.64058;0.054711;84.5975;29.9773;240.75599999999997;126.69;0.0;0.0
2020-02-08 18:35:01;0.23585;0.29276399999999997;2.1438200000000003;0.054711;84.695;29.9818;219.31099999999998;126.311;0.0;0.0
2020-02-08 18:35:02;0.235605;0.28594400000000003;2.9217299999999997;0.38263800000000003;84.5214;29.9613;204.239;126.0;0.0;0.0
2020-02-08 18:35:03;0.236456;0.284134;2.69053;0.054711;84.48;29.9641;223.767;126.69;0.0;0.0
2020-02-08 18:35:04;0.239947;0.294986;2.29973;0.38263800000000003;84.6435;29.9612;226.687;126.311;0.0;0.0
2020-02-08 18:35:05;0.23795999999999998;0.289454;1.7314200000000002;0.054711;84.4952;29.9556;221.995;126.69;0.0;0.0
2020-02-08 18:35:06;0.232956;0.286527;2.20834;0.054711;84.3262;29.9585;215.982;126.311;0.0;0.0
2020-02-08 18:35:07;0.23434000000000002;0.284584;2.62831;0.054711;84.4942;29.9496;226.082;126.69;0.0;0.0
2020-02-08 18:35:08;0.235972;0.283068;2.70004;0.054711;84.5465;29.9496;219.8;126.311;0.0;0.0
2020-02-08 18:35:09;0.23586500000000002;0.283837;2.02691;0.054711;84.4949;29.9508;229.625;126.69;0.0;0.0
2020-02-08 18:35:10;0.238364;0.290917;2.10753;0.054711;84.4825;29.9375;226.96099999999998;127.0;0.0;0.0
2020-02-08 18:35:11;0.235598;0.289916;2.72795;0.38263800000000003;84.5779;29.936;229.03599999999997;127.0;0.0;0.0
2020-02-08 18:35:12;0.23476999999999998;0.284393;3.20013;0.38263800000000003;84.5473;29.9311;237.33900000000003;126.311;0.0;0.0
2020-02-08 18:35:13;0.23783;0.285108;2.7819700000000003;0.38263800000000003;84.4293;29.9232;223.139;126.69;0.0;0.0
2020-02-08 18:35:15;0.237364;0.290182;2.0838799999999997;0.054711;84.6989;29.919;233.868;127.69;0.0;0.0
2020-02-08 18:35:16;0.24476599999999998;0.297576;2.79109;0.054711;84.6826;29.919;202.05700000000002;128.0;0.0;0.0
2020-02-08 18:35:17;0.23583800000000002;0.29038200000000003;2.7969;0.38263800000000003;84.9432;29.91;228.38;126.624;0.0;0.0
2020-02-08 18:35:18;0.238104;0.288406;2.68382;-0.27321599999999996;84.8528;29.8952;225.364;128.0;0.0;0.0
2020-02-08 18:35:19;0.23736100000000002;0.290175;2.8511900000000003;0.054711;84.6656;29.9073;231.13400000000001;128.0;0.0;0.0
2020-02-08 18:35:20;0.23807399999999998;0.29103;3.04782;0.054711;84.8035;29.8918;232.093;126.624;0.0;0.0
2020-02-08 18:35:21;0.235488;0.288565;2.7273;-0.27321599999999996;84.95700000000001;29.8708;239.166;126.69;0.0;0.0
2020-02-08 18:35:22;0.23443200000000003;0.285034;3.01563;0.054711;84.898;29.8809;231.607;127.0;0.0;0.0
